datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2020-01-17 07:00:00,2020-01-17,15,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,19369650,22841200,18131850,4189400.0,3059900.0,2499500.0,1664350.0
2020-01-17 07:30:00,2020-01-17,16,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,19846050,23639400,18652000,4397850.0,3250650.0,2297150.0,1462000.0
2020-01-17 08:00:00,2020-01-17,17,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,21323250,24353250,20010500,4211500.0,3080000.0,2260700.0,1365550.0
2020-01-17 08:30:00,2020-01-17,18,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,21688300,25246050,20606150,4024450.0,3048950.0,2149700.0,1254550.0
2020-01-17 09:00:00,2020-01-17,19,10.28,9.95,9.95,9.95,10.47,10.47,10.47,10.47,8.63,10.47,22211400,25662400,20973900,4252950.0,3120450.0,2230650.0,1343600.0
2020-01-17 09:30:00,2020-01-17,20,9.4,9.4,9.4,9.4,10.47,10.47,10.47,10.47,8.63,10.47,22432350,25491550,21213750,4345650.0,3175150.0,2181500.0,1402600.0
2020-01-17 10:00:00,2020-01-17,21,9.0,9.05,9.05,9.05,10.06,10.06,10.06,10.06,8.63,10.06,22078400,24987200,20755000,4412100.0,3209800.0,2305750.0,1500100.0
2020-01-17 10:30:00,2020-01-17,22,8.89,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.63,8.99,22295150,24930700,20689400,4622850.0,3298250.0,2361750.0,1500100.0
2020-01-17 11:00:00,2020-01-17,23,8.73,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.63,8.9,22423350,24914550,20718050,4751850.0,3294650.0,2382700.0,1494550.0
2020-01-17 11:30:00,2020-01-17,24,8.63,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.21,8.8,23003550,24775650,20648500,5374550.0,3284750.0,2456750.0,1437600.0
2020-01-17 12:00:00,2020-01-17,25,7.41,7.33,7.33,7.33,7.41,7.41,7.41,7.41,7.41,7.41,23235150,23922600,20372350,5407250.0,3298450.0,2220450.0,1296600.0
2020-01-17 12:30:00,2020-01-17,26,7.41,7.33,7.33,7.33,7.41,7.41,7.41,7.41,7.41,7.41,23293650,23758750,20392400,5465050.0,3313250.0,2162000.0,1293000.0
2020-01-17 13:00:00,2020-01-17,27,8.63,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.63,8.73,23121600,24174950,20684050,5480500.0,3312700.0,2182150.0,1304800.0
2020-01-17 13:30:00,2020-01-17,28,8.63,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.63,8.88,22905600,24339500,20586100,5369550.0,3319750.0,2163800.0,1354800.0
2020-01-17 14:00:00,2020-01-17,29,8.63,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.63,8.9,22911300,24098800,20657200,5296250.0,3312450.0,2097350.0,1334800.0
2020-01-17 14:30:00,2020-01-17,30,8.89,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.63,8.98,22448550,24097450,20249250,5033150.0,3104350.0,2267150.0,1477050.0
2020-01-17 15:00:00,2020-01-17,31,9.05,9.32,9.11,9.11,9.11,9.11,9.11,9.11,8.63,9.11,22384950,24265050,20441100,4953000.0,3198200.0,2472500.0,1549000.0
2020-01-17 15:30:00,2020-01-17,32,9.2,9.32,9.25,9.25,9.25,9.25,9.25,9.25,8.63,9.25,22271950,24316000,20176350,4940100.0,3067300.0,2495000.0,1561500.0
2020-01-17 16:00:00,2020-01-17,33,9.83,13.51,9.95,9.95,9.95,9.95,9.95,9.95,8.63,9.95,22427200,24773650,20498650,4808950.0,2970450.0,2507150.0,1528000.0
2020-01-17 16:30:00,2020-01-17,34,10.47,14.35,10.47,10.47,10.47,10.47,10.47,10.47,8.63,10.47,22117250,24860450,20374250,4644350.0,2946450.0,2367150.0,1388000.0
2020-01-17 17:00:00,2020-01-17,35,12.0,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,21952850,24598200,20127400,4874550.0,3132050.0,2359650.0,1480500.0
2020-01-17 17:30:00,2020-01-17,36,12.1,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,11.83,21810250,24435500,19996950,4865000.0,3122500.0,2345150.0,1466000.0
2020-01-17 18:00:00,2020-01-17,37,11.03,13.01,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,22054550,24326900,20162600,5171350.0,3315850.0,2356650.0,1477500.0
2020-01-17 18:30:00,2020-01-17,38,10.79,11.7,10.47,10.47,10.47,10.47,10.47,10.47,10.47,10.47,21973900,24229050,19990850,5138850.0,3283350.0,2382150.0,1503000.0
2020-01-17 19:00:00,2020-01-17,39,10.07,12.5,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,21871800,24159800,19989950,5045550.0,3291050.0,2496650.0,1692500.0
2020-01-17 19:30:00,2020-01-17,40,9.96,11.88,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,21615900,23797000,19638350,5049750.0,3295250.0,2603650.0,1798000.0
2020-01-17 20:00:00,2020-01-17,41,9.73,11.95,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,20818400,23388100,19184300,4662350.0,3159350.0,2737500.0,1932000.0
2020-01-17 20:30:00,2020-01-17,42,9.73,11.8,9.65,9.65,9.65,9.65,9.65,9.65,9.65,9.65,20957150,23396200,19095750,4682750.0,3082250.0,2828500.0,2027500.0
2020-01-17 21:00:00,2020-01-17,43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,8.63,9.43,20876350,23073250,18890950,4812250.0,3052750.0,2860250.0,2142500.0
2020-01-17 21:30:00,2020-01-17,44,9.14,9.34,9.14,9.14,9.14,9.14,9.14,9.14,8.63,9.14,20916350,22962400,18925850,4805650.0,3033150.0,3000750.0,2294000.0
2020-01-17 22:00:00,2020-01-17,45,9.15,9.23,9.23,9.23,9.23,9.23,9.23,9.23,8.63,9.23,19982850,22640150,18150150,4648300.0,2915800.0,2927900.0,2354100.0
2020-01-17 22:30:00,2020-01-17,46,8.92,9.16,9.14,9.14,9.14,9.14,9.14,9.14,8.63,9.14,19804300,22019150,17915750,4547900.0,2863900.0,2635550.0,2308100.0
2020-01-17 23:00:00,2020-01-17,47,8.63,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.63,8.86,19677850,21135700,17627450,4436000.0,2830000.0,2170300.0,1972100.0
2020-01-17 23:30:00,2020-01-17,48,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,19211950,20324950,17153650,4138250.0,2677750.0,1538650.0,1483100.0
2020-01-18 00:00:00,2020-01-18,1,6.92,9.34,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,18377600,19327100,15761350,3689200.0,2971200.0,1374350.0,967300.0
2020-01-18 00:30:00,2020-01-18,2,6.81,9.34,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,19178850,19624550,16212200,4031800.0,3073800.0,1945050.0,1475900.0
2020-01-18 01:00:00,2020-01-18,3,6.84,9.34,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,20164300,19762000,16275000,4203150.0,3151150.0,2311500.0,1742350.0
2020-01-18 01:30:00,2020-01-18,4,6.79,9.34,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,20351900,19870700,16389400,4291150.0,3164650.0,2534550.0,1865400.0
2020-01-18 02:00:00,2020-01-18,5,6.79,9.34,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,20908500,20056300,16349100,4381650.0,3255150.0,2823850.0,2079300.0
2020-01-18 02:30:00,2020-01-18,6,6.79,9.05,6.79,6.79,6.79,6.79,6.79,6.79,6.79,6.79,20831150,19859300,16307300,4284700.0,3229200.0,2750500.0,2105950.0
2020-01-18 03:00:00,2020-01-18,7,6.78,9.57,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,20832000,19818500,16370850,4161300.0,3205800.0,2737900.0,2142950.0
2020-01-18 03:30:00,2020-01-18,8,6.77,9.57,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,20879650,19818250,16376800,4147550.0,3192050.0,2786400.0,2191450.0
2020-01-18 04:00:00,2020-01-18,9,6.71,9.57,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,20944950,19874250,16545050,4149350.0,3193850.0,2837250.0,2241950.0
2020-01-18 04:30:00,2020-01-18,10,6.71,9.57,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,21002350,19929250,16659200,4173050.0,3217550.0,2886750.0,2278450.0
2020-01-18 05:00:00,2020-01-18,11,6.77,9.57,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,20741750,20110650,16977950,4133100.0,3253100.0,2913250.0,2252500.0
2020-01-18 05:30:00,2020-01-18,12,6.77,9.57,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,21086350,20275650,16982900,4553000.0,3329500.0,2873500.0,2162750.0
2020-01-18 06:00:00,2020-01-18,13,7.41,9.34,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,20304750,20489900,16872450,4670050.0,3398050.0,2811500.0,2150750.0
2020-01-18 06:30:00,2020-01-18,14,7.47,10.0,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,20375900,20803750,17140800,4902850.0,3621350.0,2789950.0,2183700.0
2020-01-18 07:00:00,2020-01-18,15,8.65,12.0,9.07,9.07,8.21,8.21,8.21,8.21,8.21,8.21,19300150,21344400,17162300,4893200.0,3628900.0,2829450.0,2227100.0
2020-01-18 07:30:00,2020-01-18,16,8.97,12.0,9.14,9.14,9.14,9.14,9.14,9.14,8.63,9.14,19419000,21995300,17267600,4933850.0,3645350.0,2806450.0,2211100.0
2020-01-18 08:00:00,2020-01-18,17,9.02,11.92,9.5,9.5,9.5,9.5,9.5,9.5,8.63,9.5,19142800,22118700,17687500,4852100.0,3469900.0,2852500.0,2202000.0
2020-01-18 08:30:00,2020-01-18,18,9.1,11.93,9.66,9.66,9.66,9.66,9.66,9.66,8.63,9.66,19248700,22636900,17743650,4865700.0,3433500.0,2726500.0,2078000.0
2020-01-18 09:00:00,2020-01-18,19,9.13,11.53,11.53,11.53,8.14,8.14,8.14,8.14,7.81,8.14,19512950,22701900,17794700,5161050.0,3474400.0,2509450.0,1840950.0
2020-01-18 09:30:00,2020-01-18,20,9.13,11.14,11.14,11.14,7.98,7.98,7.98,7.98,5.41,7.98,20514800,23005600,18315600,5852500.0,3745300.0,2825550.0,2157050.0
2020-01-18 10:00:00,2020-01-18,21,8.63,10.89,10.89,10.89,7.28,7.28,7.28,7.28,5.16,7.28,21965300,23056000,19152800,6553650.0,3855750.0,3105350.0,2436850.0
2020-01-18 10:30:00,2020-01-18,22,8.33,9.51,9.51,9.51,6.77,6.77,6.77,6.77,5.16,6.77,22609950,23152200,19497350,6906750.0,3909050.0,3216500.0,2548000.0
2020-01-18 11:00:00,2020-01-18,23,7.28,9.21,9.21,9.21,7.28,7.28,7.28,7.28,5.16,7.28,23034250,22826150,19320050,7430450.0,3906150.0,3261000.0,2517500.0
2020-01-18 11:30:00,2020-01-18,24,6.12,9.21,9.21,9.21,5.33,5.33,5.33,5.33,5.16,5.33,23589450,22864200,19559750,7697350.0,4093950.0,3490500.0,2672000.0
2020-01-18 12:00:00,2020-01-18,25,5.71,8.97,8.97,8.97,5.16,5.16,5.16,5.16,5.16,5.16,23887700,22660750,19701150,7841800.0,4138400.0,3616750.0,2781950.0
2020-01-18 12:30:00,2020-01-18,26,5.41,8.97,8.97,8.97,4.92,4.92,4.92,4.92,4.92,4.92,24067300,22629500,19635650,7919500.0,4131100.0,3741750.0,2829950.0
2020-01-18 13:00:00,2020-01-18,27,5.96,8.99,8.99,8.99,5.92,5.92,5.92,5.92,5.16,5.92,23927800,22871550,19580000,7886600.0,4098700.0,3722950.0,2815450.0
2020-01-18 13:30:00,2020-01-18,28,5.96,8.99,8.99,8.99,5.33,5.33,5.33,5.33,5.16,5.33,23731400,22749850,19464150,7848900.0,4079000.0,3717800.0,2768450.0
2020-01-18 14:00:00,2020-01-18,29,6.0,8.93,8.93,8.93,5.33,5.33,5.33,5.33,5.16,5.33,23401150,22553500,19410300,7829200.0,4166800.0,3563150.0,2717450.0
2020-01-18 14:30:00,2020-01-18,30,7.03,8.93,8.93,8.93,5.98,5.98,5.98,5.98,5.16,5.98,22858850,22293750,19311300,7379950.0,4172750.0,3318350.0,2649950.0
2020-01-18 15:00:00,2020-01-18,31,7.44,9.33,8.99,8.99,5.91,5.91,5.91,5.91,5.16,5.91,22331150,22106650,19078150,6900950.0,3952250.0,3116750.0,2621650.0
2020-01-18 15:30:00,2020-01-18,32,8.21,15.0,8.99,8.99,7.28,7.28,7.28,7.28,5.16,7.28,21400050,22043250,18800400,6291250.0,3895750.0,2874650.0,2370650.0
2020-01-18 16:00:00,2020-01-18,33,8.63,15.0,9.26,9.26,6.05,6.05,6.05,6.05,5.41,6.05,20341600,21737400,18186900,5356900.0,3395700.0,2378400.0,1856400.0
2020-01-18 16:30:00,2020-01-18,34,9.07,15.8,9.74,9.74,8.14,8.14,8.14,8.14,7.81,8.14,19935450,21950900,17776550,5442350.0,3380250.0,2220250.0,1698250.0
2020-01-18 17:00:00,2020-01-18,35,9.55,14.22,11.08,11.08,8.63,8.63,8.63,8.63,8.63,8.63,20405000,22426750,18252850,5643000.0,3523800.0,2269250.0,1808650.0
2020-01-18 17:30:00,2020-01-18,36,11.08,14.48,11.08,11.08,11.08,11.08,11.08,11.08,8.63,11.08,20184050,22602550,18093650,5631050.0,3573250.0,2333900.0,1751650.0
2020-01-18 18:00:00,2020-01-18,37,11.53,13.83,11.18,11.18,8.65,8.65,8.65,8.65,8.63,8.65,20359250,22737950,18206550,5884450.0,3781750.0,2350400.0,1768150.0
2020-01-18 18:30:00,2020-01-18,38,11.18,13.83,11.18,11.18,8.65,8.65,8.65,8.65,8.63,8.65,20269350,22697750,18200650,5781550.0,3744850.0,2387900.0,1805650.0
2020-01-18 19:00:00,2020-01-18,39,9.96,13.96,10.03,10.03,8.63,8.63,8.63,8.63,8.63,8.63,20231150,22676350,18334300,5671900.0,3806900.0,2454400.0,1872150.0
2020-01-18 19:30:00,2020-01-18,40,9.73,13.96,10.03,10.03,8.63,8.63,8.63,8.63,8.63,8.63,20009950,22548600,18309200,5464250.0,3795750.0,2515900.0,1932150.0
2020-01-18 20:00:00,2020-01-18,41,9.93,14.0,9.93,9.93,8.63,8.63,8.63,8.63,8.63,8.63,19611200,22322400,17937000,5313750.0,3715750.0,2561750.0,1977150.0
2020-01-18 20:30:00,2020-01-18,42,9.43,11.98,9.93,9.93,8.65,8.65,8.65,8.65,8.63,8.65,19935000,22227550,17918050,5617500.0,3680000.0,2651200.0,2094650.0
2020-01-18 21:00:00,2020-01-18,43,9.27,11.79,9.34,9.34,8.63,8.63,8.63,8.63,8.63,8.63,20065850,21997450,17813900,5808650.0,3609650.0,2643600.0,2078650.0
2020-01-18 21:30:00,2020-01-18,44,9.04,11.78,9.3,9.3,8.14,8.14,8.14,8.14,8.14,8.14,20289750,21650350,17817050,6049200.0,3685700.0,2598900.0,2022650.0
2020-01-18 22:00:00,2020-01-18,45,9.01,9.26,9.2,9.2,8.14,8.14,8.14,8.14,8.14,8.14,20126350,21653000,17094300,5946400.0,3575900.0,2468600.0,1974750.0
2020-01-18 22:30:00,2020-01-18,46,8.63,9.26,9.2,9.2,7.41,7.41,7.41,7.41,7.41,7.41,19723400,21070300,16839200,5505200.0,3385200.0,2230350.0,1827000.0
2020-01-18 23:00:00,2020-01-18,47,8.21,9.34,8.91,8.91,7.41,7.41,7.41,7.41,7.41,7.41,19672300,20466300,16478750,5027950.0,3191950.0,1816500.0,1532650.0
2020-01-18 23:30:00,2020-01-18,48,8.21,9.34,8.9,8.9,5.33,5.33,5.33,5.33,5.33,5.33,18791150,19566150,15732850,4398350.0,2914850.0,1330550.0,1077200.0
2020-01-19 00:00:00,2020-01-19,1,6.99,9.34,7.18,7.18,5.91,5.91,5.91,5.91,5.41,5.91,17667150,18903500,15736750,3487050.0,2660550.0,1330200.0,1277850.0
2020-01-19 00:30:00,2020-01-19,2,6.92,9.34,7.18,7.18,5.88,5.88,5.88,5.88,5.41,5.88,18115650,19029600,15879350,3783600.0,2690100.0,1647000.0,1509650.0
2020-01-19 01:00:00,2020-01-19,3,6.94,9.34,7.14,7.14,5.88,5.88,5.88,5.88,5.41,5.88,18594750,19189450,15884150,3871450.0,2680950.0,2007450.0,1730100.0
2020-01-19 01:30:00,2020-01-19,4,6.95,9.34,6.98,6.98,5.92,5.92,5.92,5.92,5.41,5.92,18734350,19301400,15932900,3921900.0,2661900.0,2284300.0,1906950.0
2020-01-19 02:00:00,2020-01-19,5,6.84,9.34,6.97,6.97,6.77,6.77,6.77,6.77,6.77,6.77,18937850,19464900,16251800,4025650.0,2788650.0,2551100.0,2163750.0
2020-01-19 02:30:00,2020-01-19,6,7.15,9.34,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,18818900,19413400,16081200,3938400.0,2774900.0,2532750.0,2230400.0
2020-01-19 03:00:00,2020-01-19,7,7.14,9.34,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,18714650,19378100,16054050,3820950.0,2747450.0,2535550.0,2233200.0
2020-01-19 03:30:00,2020-01-19,8,6.97,9.34,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,18763750,19387400,16080550,3815000.0,2741500.0,2599050.0,2296700.0
2020-01-19 04:00:00,2020-01-19,9,7.14,9.34,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,18743450,19403800,16087100,3807500.0,2734000.0,2588550.0,2286200.0
2020-01-19 04:30:00,2020-01-19,10,6.97,9.34,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,18806300,19412550,16144700,3813200.0,2739700.0,2590150.0,2287800.0
2020-01-19 05:00:00,2020-01-19,11,7.14,9.34,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,18885300,19467450,16140700,3871500.0,2772500.0,2538650.0,2236300.0
2020-01-19 05:30:00,2020-01-19,12,6.97,9.34,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,18858150,19555000,16195050,3946100.0,2796600.0,2473200.0,2170850.0
2020-01-19 06:00:00,2020-01-19,13,7.14,11.92,7.14,7.14,7.14,7.14,7.14,7.14,5.41,7.14,19452600,19812150,16275950,4177800.0,2815300.0,2494200.0,2191850.0
2020-01-19 06:30:00,2020-01-19,14,7.14,11.92,7.35,7.35,7.35,7.35,7.35,7.35,5.41,7.35,19674550,20043750,16376750,4378300.0,2895800.0,2545400.0,2243050.0
2020-01-19 07:00:00,2020-01-19,15,7.56,9.31,7.56,7.56,7.56,7.56,7.56,7.56,5.41,7.56,20182850,20373900,16367250,4607100.0,2941800.0,2576100.0,2273750.0
2020-01-19 07:30:00,2020-01-19,16,7.56,9.31,8.51,8.51,8.14,8.14,8.14,8.14,5.41,8.14,20602950,20744600,16560500,4910550.0,2993550.0,2487950.0,2185600.0
2020-01-19 08:00:00,2020-01-19,17,7.1,8.51,7.39,7.39,5.89,5.89,5.89,5.89,5.41,5.89,20839950,20491300,16545600,4846000.0,2794300.0,2390500.0,2089150.0
2020-01-19 08:30:00,2020-01-19,18,7.05,8.51,7.39,7.39,5.41,5.41,5.41,5.41,5.41,5.41,21131300,20750500,16761850,4948550.0,2846850.0,2293150.0,1993150.0
2020-01-19 09:00:00,2020-01-19,19,6.79,6.94,6.94,6.94,5.41,5.41,5.41,5.41,5.41,5.41,22234050,21137400,17249050,5495700.0,3173000.0,2559650.0,2258650.0
2020-01-19 09:30:00,2020-01-19,20,6.77,6.82,6.82,6.82,5.41,5.41,5.41,5.41,5.41,5.41,22604950,21295400,17556000,5671200.0,3309500.0,2770700.0,2469700.0
2020-01-19 10:00:00,2020-01-19,21,6.54,6.63,6.63,6.63,5.41,5.41,5.41,5.41,5.41,5.41,23920100,21416700,18325500,6110150.0,3385950.0,2923800.0,2622800.0
2020-01-19 10:30:00,2020-01-19,22,6.38,6.63,6.63,6.63,5.28,5.28,5.28,5.28,5.28,5.28,24177550,21295500,18448700,6229650.0,3420150.0,2911300.0,2608300.0
2020-01-19 11:00:00,2020-01-19,23,6.2,6.48,6.48,6.48,4.74,4.74,4.74,4.74,4.74,4.74,24759250,21283200,18497150,6612150.0,3563050.0,2935800.0,2557800.0
2020-01-19 11:30:00,2020-01-19,24,6.02,6.48,6.48,6.48,4.66,4.66,4.66,4.66,4.66,4.66,25015900,21401200,18556500,6738600.0,3516400.0,2979800.0,2526800.0
2020-01-19 12:00:00,2020-01-19,25,5.85,6.5,6.5,6.5,4.59,4.59,4.59,4.59,4.59,4.59,25020500,21241200,18451400,6775250.0,3506050.0,2992800.0,2539800.0
2020-01-19 12:30:00,2020-01-19,26,5.85,6.48,6.48,6.48,4.58,4.58,4.58,4.58,4.58,4.58,25035750,21172850,18432650,6898600.0,3600400.0,3042300.0,2589300.0
2020-01-19 13:00:00,2020-01-19,27,5.58,6.51,6.51,6.51,4.59,4.59,4.59,4.59,4.59,4.59,25220500,21218400,18433850,6968900.0,3571700.0,3040300.0,2587300.0
2020-01-19 13:30:00,2020-01-19,28,5.94,6.5,6.5,6.5,4.66,4.66,4.66,4.66,4.66,4.66,24940850,20924600,18201900,6958650.0,3566450.0,2985300.0,2607300.0
2020-01-19 14:00:00,2020-01-19,29,6.31,6.7,6.7,6.7,4.74,4.74,4.74,4.74,4.74,4.74,24369000,20917400,18060500,6920950.0,3591750.0,2868300.0,2565300.0
2020-01-19 14:30:00,2020-01-19,30,6.39,8.81,6.7,6.7,4.87,4.87,4.87,4.87,4.87,4.87,23943950,20817600,17883200,6701400.0,3629400.0,2826800.0,2523800.0
2020-01-19 15:00:00,2020-01-19,31,6.6,9.16,6.86,6.86,4.87,4.87,4.87,4.87,4.87,4.87,23131900,20748550,17887250,6374350.0,3690850.0,2811750.0,2508750.0
2020-01-19 15:30:00,2020-01-19,32,6.67,10.74,6.86,6.86,5.33,5.33,5.33,5.33,5.33,5.33,22006800,20546850,17632750,5492650.0,3497150.0,2504650.0,2201650.0
2020-01-19 16:00:00,2020-01-19,33,7.65,12.0,9.0,9.0,5.7,5.7,5.7,5.7,5.7,5.7,21478850,20475000,17200850,5191900.0,3135100.0,2208150.0,1905150.0
2020-01-19 16:30:00,2020-01-19,34,8.63,13.32,9.06,9.06,7.98,7.98,7.98,7.98,7.98,7.98,21423400,20602650,17067350,5206950.0,3034550.0,1899950.0,1596950.0
2020-01-19 17:00:00,2020-01-19,35,8.95,13.96,9.4,9.4,7.98,7.98,7.98,7.98,7.98,7.98,21903200,21053500,17423700,5352250.0,3043250.0,1878950.0,1575950.0
2020-01-19 17:30:00,2020-01-19,36,9.07,13.78,9.4,9.4,8.21,8.21,8.21,8.21,8.21,8.21,21798100,21402600,17497200,5431300.0,3219800.0,2005550.0,1702550.0
2020-01-19 18:00:00,2020-01-19,37,9.33,13.79,9.4,9.4,8.21,8.21,8.21,8.21,8.21,8.21,21964650,21617950,17629150,5666600.0,3417600.0,1958950.0,1655950.0
2020-01-19 18:30:00,2020-01-19,38,9.33,13.73,9.4,9.4,8.14,8.14,8.14,8.14,8.14,8.14,21937400,21623150,17572950,5681000.0,3414000.0,1952200.0,1649200.0
2020-01-19 19:00:00,2020-01-19,39,9.05,11.97,9.35,9.35,8.23,8.23,8.23,8.23,8.23,8.23,21859350,21553150,17407500,5476650.0,3333350.0,1974700.0,1621700.0
2020-01-19 19:30:00,2020-01-19,40,9.05,11.96,9.35,9.35,8.14,8.14,8.14,8.14,8.14,8.14,21472200,21441150,17466150,5116300.0,3331500.0,1985550.0,1631200.0
2020-01-19 20:00:00,2020-01-19,41,8.99,11.83,9.3,9.3,8.23,8.23,8.23,8.23,8.23,8.23,20998050,21131450,17049750,4917850.0,3364550.0,2010550.0,1655200.0
2020-01-19 20:30:00,2020-01-19,42,8.99,11.83,9.26,9.26,8.14,8.14,8.14,8.14,8.14,8.14,21205000,20973700,17040400,5271350.0,3443450.0,2030050.0,1674700.0
2020-01-19 21:00:00,2020-01-19,43,8.68,11.86,9.11,9.11,8.21,8.21,8.21,8.21,8.21,8.21,21200000,20791500,16903600,5234950.0,3376450.0,2043000.0,1687650.0
2020-01-19 21:30:00,2020-01-19,44,8.63,11.79,9.11,9.11,8.11,8.11,8.11,8.11,8.11,8.11,21378250,20413600,16873200,5427650.0,3396150.0,2042500.0,1687150.0
2020-01-19 22:00:00,2020-01-19,45,8.2,9.18,8.92,8.92,8.14,8.14,8.14,8.14,8.14,8.14,20914750,20483600,16301150,5421600.0,3237100.0,1895250.0,1539900.0
2020-01-19 22:30:00,2020-01-19,46,8.14,9.18,8.92,8.92,7.81,7.81,7.81,7.81,7.81,7.81,20585950,19942750,15961550,5239650.0,3091650.0,1728750.0,1473400.0
2020-01-19 23:00:00,2020-01-19,47,7.13,11.82,7.59,7.59,5.7,5.7,5.7,5.7,5.7,5.7,20245750,19288900,15498050,4693500.0,2824000.0,1366600.0,1211250.0
2020-01-19 23:30:00,2020-01-19,48,7.1,11.62,7.59,7.59,5.58,5.58,5.58,5.58,5.41,5.58,19268100,18448600,14855000,4032050.0,2527550.0,910600.0,855250.0
2020-01-20 00:00:00,2020-01-20,1,6.61,11.94,6.71,6.71,5.75,5.75,5.75,5.75,5.16,5.75,18394000,19067300,15766300,3396100.0,2631400.0,1183600.0,1031250.0
2020-01-20 00:30:00,2020-01-20,2,6.53,9.34,6.68,6.68,5.45,5.45,5.45,5.45,5.16,5.45,18539200,18902400,15629700,3609300.0,2699100.0,1736850.0,1584500.0
2020-01-20 01:00:00,2020-01-20,3,6.37,9.34,6.68,6.68,5.23,5.23,5.23,5.23,5.16,5.23,19369600,19166100,15894600,3788200.0,2816500.0,2162150.0,1909800.0
2020-01-20 01:30:00,2020-01-20,4,6.37,9.34,6.68,6.68,5.16,5.16,5.16,5.16,5.16,5.16,19749900,19396000,16173450,3847050.0,2861850.0,2487050.0,2134700.0
2020-01-20 02:00:00,2020-01-20,5,6.4,9.34,6.68,6.68,5.45,5.45,5.45,5.45,5.41,5.45,19857350,19633600,16199300,3777400.0,2854700.0,2682050.0,2229700.0
2020-01-20 02:30:00,2020-01-20,6,6.53,9.34,6.61,6.61,5.75,5.75,5.75,5.75,5.41,5.75,19811150,19600950,16183100,3762700.0,2840000.0,2671550.0,2219200.0
2020-01-20 03:00:00,2020-01-20,7,6.53,9.34,6.61,6.61,5.93,5.93,5.93,5.93,5.93,5.93,19768550,19622150,16301450,3589700.0,2844500.0,2629550.0,2177200.0
2020-01-20 03:30:00,2020-01-20,8,6.61,9.34,6.61,6.61,5.99,5.99,5.99,5.99,5.99,5.99,19772450,19616050,16349000,3577800.0,2832600.0,2620550.0,2168200.0
2020-01-20 04:00:00,2020-01-20,9,6.64,9.34,6.61,6.61,6.3,6.3,6.3,6.3,6.3,6.3,19754200,19495800,16236900,3445600.0,2700400.0,2474600.0,2022250.0
2020-01-20 04:30:00,2020-01-20,10,6.68,9.34,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,19746900,19647050,16305600,3483650.0,2727950.0,2509050.0,2056700.0
