datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2012-03-06 10:00:00,2012-03-06,21,18.02,18.02,18.02,18.02,18.02,18.02,18.02,18.02,18.02,18.02,456500,1361000,286000,,,,
2012-03-06 10:30:00,2012-03-06,22,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,456500,1372000,289000,,,,
2012-03-06 11:00:00,2012-03-06,23,18.58,18.58,18.58,18.58,18.58,18.58,18.58,18.58,18.58,18.58,450500,1377500,289000,,,,
2012-03-06 11:30:00,2012-03-06,24,17.94,17.94,17.94,17.94,17.94,17.94,17.94,17.94,17.94,17.94,454500,1360000,281000,,,,
2012-03-06 12:00:00,2012-03-06,25,14.89,14.18,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,531500,1190500,366000,,,,
2012-03-06 12:30:00,2012-03-06,26,14.77,14.17,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,539500,1196500,374500,,,,
2012-03-06 13:00:00,2012-03-06,27,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,468500,1303000,271500,,,,
2012-03-06 13:30:00,2012-03-06,28,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,467500,1305500,269500,,,,
2012-03-06 14:00:00,2012-03-06,29,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,469500,1256000,271500,,,,
2012-03-06 14:30:00,2012-03-06,30,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,461500,1245500,262000,,,,
2012-03-06 15:00:00,2012-03-06,31,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,522500,1187000,306000,,,,
2012-03-06 15:30:00,2012-03-06,32,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,533500,1187500,317000,,,,
2012-03-06 16:00:00,2012-03-06,33,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,581500,1178500,312500,,,,
2012-03-06 16:30:00,2012-03-06,34,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,605500,1198500,336500,,,,
2012-03-06 17:00:00,2012-03-06,35,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,614500,1203000,349500,,,,
2012-03-06 17:30:00,2012-03-06,36,14.89,14.74,14.74,14.74,14.89,14.89,14.89,14.89,14.89,14.89,650000,1187000,380000,,,,
2012-03-06 18:00:00,2012-03-06,37,14.74,14.74,14.74,14.74,14.89,14.89,14.89,14.89,14.89,14.89,612000,1159000,403000,,,,
2012-03-06 18:30:00,2012-03-06,38,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,638000,1154500,421500,,,,
2012-03-06 19:00:00,2012-03-06,39,14.74,14.6,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,582000,1167500,414500,,,,
2012-03-06 19:30:00,2012-03-06,40,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,582500,1172000,410500,,,,
2012-03-06 20:00:00,2012-03-06,41,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,600000,1210500,423000,,,,
2012-03-06 20:30:00,2012-03-06,42,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,615500,1201000,448500,,,,
2012-03-06 21:00:00,2012-03-06,43,12.88,12.88,12.88,12.88,12.9,12.9,12.9,12.9,12.9,12.9,620000,1179500,460500,,,,
2012-03-06 21:30:00,2012-03-06,44,12.88,12.87,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,650500,1173000,493500,,,,
2012-03-06 22:00:00,2012-03-06,45,12.82,12.81,12.82,12.82,12.95,12.95,12.95,12.95,12.95,12.95,609000,1050500,437000,,,,
2012-03-06 22:30:00,2012-03-06,46,12.88,12.88,12.88,12.88,13.63,13.63,13.63,13.63,13.63,13.63,554000,970000,373000,,,,
2012-03-06 23:00:00,2012-03-06,47,11.91,11.91,11.91,11.91,11.91,11.91,11.91,11.91,11.91,11.91,549500,875500,307000,,,,
2012-03-06 23:30:00,2012-03-06,48,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,569000,861000,320000,,,,
2012-03-07 00:00:00,2012-03-07,1,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,709000,788500,342000,,,,
2012-03-07 00:30:00,2012-03-07,2,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,657000,786500,295000,,,,
2012-03-07 01:00:00,2012-03-07,3,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,676000,785500,304000,,,,
2012-03-07 01:30:00,2012-03-07,4,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,680000,798000,314500,,,,
2012-03-07 02:00:00,2012-03-07,5,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,688000,792000,306000,,,,
2012-03-07 02:30:00,2012-03-07,6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,685500,797000,308500,,,,
2012-03-07 03:00:00,2012-03-07,7,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,688500,796500,310500,,,,
2012-03-07 03:30:00,2012-03-07,8,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,690500,784000,312500,,,,
2012-03-07 04:00:00,2012-03-07,9,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,689000,783000,311000,,,,
2012-03-07 04:30:00,2012-03-07,10,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,697500,768500,295000,,,,
2012-03-07 05:00:00,2012-03-07,11,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,686000,769500,289000,,,,
2012-03-07 05:30:00,2012-03-07,12,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,697000,769000,297500,,,,
2012-03-07 06:00:00,2012-03-07,13,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,737500,836500,357500,,,,
2012-03-07 06:30:00,2012-03-07,14,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,674000,863500,368000,,,,
2012-03-07 07:00:00,2012-03-07,15,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,487000,940000,259000,,,,
2012-03-07 07:30:00,2012-03-07,16,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,491000,1012000,311500,,,,
2012-03-07 08:00:00,2012-03-07,17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,559500,1111500,401500,,,,
2012-03-07 08:30:00,2012-03-07,18,14.88,14.73,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,515500,1219500,363500,,,,
2012-03-07 09:00:00,2012-03-07,19,14.92,14.89,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,501000,1294500,346000,,,,
2012-03-07 09:30:00,2012-03-07,20,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,15.07,454000,1301500,289500,,,,
2012-03-07 10:00:00,2012-03-07,21,18.51,18.02,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,425500,1329000,298000,,,,
2012-03-07 10:30:00,2012-03-07,22,18.72,18.33,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,427500,1339500,305500,,,,
2012-03-07 11:00:00,2012-03-07,23,18.58,18.58,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,429000,1340000,303000,,,,
2012-03-07 11:30:00,2012-03-07,24,17.94,17.94,18.07,18.07,18.07,18.07,18.07,18.07,18.07,18.07,432000,1326000,292500,,,,
2012-03-07 12:00:00,2012-03-07,25,14.17,14.17,14.17,14.17,14.16,14.16,14.16,14.16,14.16,14.16,554500,1148500,330500,,,,
2012-03-07 12:30:00,2012-03-07,26,14.17,14.17,14.17,14.17,14.16,14.16,14.16,14.16,14.16,14.16,565000,1129500,352000,,,,
2012-03-07 13:00:00,2012-03-07,27,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,14.48,452500,1266500,296500,,,,
2012-03-07 13:30:00,2012-03-07,28,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,452000,1271000,284000,,,,
2012-03-07 14:00:00,2012-03-07,29,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,459500,1216000,293500,,,,
2012-03-07 14:30:00,2012-03-07,30,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,468500,1206000,286500,,,,
2012-03-07 15:00:00,2012-03-07,31,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,517500,1138000,279500,,,,
2012-03-07 15:30:00,2012-03-07,32,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,528000,1136500,286500,,,,
2012-03-07 16:00:00,2012-03-07,33,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,588500,1134500,307000,,,,
2012-03-07 16:30:00,2012-03-07,34,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,615000,1209000,321000,,,,
2012-03-07 17:00:00,2012-03-07,35,14.17,14.17,14.17,14.17,13.63,13.63,13.63,13.63,13.63,13.63,632500,1208500,340000,,,,
2012-03-07 17:30:00,2012-03-07,36,14.17,14.17,14.17,14.17,13.63,13.63,13.63,13.63,13.63,13.63,658500,1189500,368500,,,,
2012-03-07 18:00:00,2012-03-07,37,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,645000,1159000,400500,,,,
2012-03-07 18:30:00,2012-03-07,38,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,671000,1153500,426000,,,,
2012-03-07 19:00:00,2012-03-07,39,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,628000,1160000,437500,,,,
2012-03-07 19:30:00,2012-03-07,40,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,632000,1167000,441500,,,,
2012-03-07 20:00:00,2012-03-07,41,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,631000,1203000,421500,,,,
2012-03-07 20:30:00,2012-03-07,42,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,653500,1190500,449000,,,,
2012-03-07 21:00:00,2012-03-07,43,12.48,11.92,11.92,11.92,12.87,12.87,12.87,12.87,12.87,12.87,676500,1155000,453000,,,,
2012-03-07 21:30:00,2012-03-07,44,12.62,11.92,11.92,11.92,12.87,12.87,12.87,12.87,12.87,12.87,721500,1108500,487500,,,,
2012-03-07 22:00:00,2012-03-07,45,12.77,12.3,12.3,12.3,12.8,12.8,12.8,12.8,12.8,12.8,686000,978000,438000,,,,
2012-03-07 22:30:00,2012-03-07,46,12.78,12.78,12.78,12.78,12.81,12.81,12.81,12.81,12.81,12.81,624000,921500,400500,,,,
2012-03-07 23:00:00,2012-03-07,47,11.69,11.69,11.69,11.69,11.69,11.69,11.69,11.69,11.69,11.69,628000,785000,298000,,,,
2012-03-07 23:30:00,2012-03-07,48,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,10.95,640000,761000,296000,,,,
2012-03-08 00:00:00,2012-03-08,1,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,689500,877500,336500,,,,
2012-03-08 00:30:00,2012-03-08,2,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,637000,874500,284500,,,,
2012-03-08 01:00:00,2012-03-08,3,10.81,10.81,10.81,10.81,12.15,12.15,12.15,12.15,12.15,12.15,650000,972000,303000,,,,
2012-03-08 01:30:00,2012-03-08,4,10.81,10.81,10.81,10.81,12.15,12.15,12.15,12.15,12.15,12.15,651500,964000,307500,,,,
2012-03-08 02:00:00,2012-03-08,5,11.6,11.6,11.6,11.6,12.11,12.11,12.11,12.11,12.11,12.11,654000,957500,311500,,,,
2012-03-08 02:30:00,2012-03-08,6,11.6,11.6,11.6,11.6,12.15,12.15,12.15,12.15,12.15,12.15,656500,978500,314500,,,,
2012-03-08 03:00:00,2012-03-08,7,10.87,10.87,10.87,10.87,12.15,12.15,12.15,12.15,12.15,12.15,633500,977500,315500,,,,
2012-03-08 03:30:00,2012-03-08,8,10.87,10.87,10.87,10.87,12.15,12.15,12.15,12.15,12.15,12.15,633500,975000,315000,,,,
2012-03-08 04:00:00,2012-03-08,9,11.41,11.41,11.41,11.41,12.15,12.15,12.15,12.15,12.15,12.15,582000,978000,312000,,,,
2012-03-08 04:30:00,2012-03-08,10,11.19,11.19,11.19,11.19,12.05,12.05,12.05,12.05,12.05,12.05,583000,959000,337000,,,,
2012-03-08 05:00:00,2012-03-08,11,10.87,10.87,10.87,10.87,11.91,11.91,11.91,11.91,11.91,11.91,575000,963000,337500,,,,
2012-03-08 05:30:00,2012-03-08,12,10.99,10.99,10.99,10.99,11.46,11.46,11.46,11.46,11.46,11.46,578500,966500,338000,,,,
2012-03-08 06:00:00,2012-03-08,13,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,639000,938000,362000,,,,
2012-03-08 06:30:00,2012-03-08,14,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,594500,966000,333500,,,,
2012-03-08 07:00:00,2012-03-08,15,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,473000,1011000,235000,,,,
2012-03-08 07:30:00,2012-03-08,16,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,479500,1097500,326500,,,,
2012-03-08 08:00:00,2012-03-08,17,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,489000,1260000,321500,,,,
2012-03-08 08:30:00,2012-03-08,18,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,464500,1346000,305500,,,,
2012-03-08 09:00:00,2012-03-08,19,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,465000,1436500,339000,,,,
2012-03-08 09:30:00,2012-03-08,20,19.12,19.12,19.12,19.12,19.12,19.12,19.12,19.12,19.12,19.12,419000,1453500,327500,,,,
2012-03-08 10:00:00,2012-03-08,21,19.84,19.84,20.43,20.43,20.43,20.43,20.43,20.43,20.43,20.43,409000,1477500,343500,,,,
2012-03-08 10:30:00,2012-03-08,22,19.84,19.84,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,412000,1491000,354500,,,,
2012-03-08 11:00:00,2012-03-08,23,19.79,19.01,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,415000,1487000,351500,,,,
2012-03-08 11:30:00,2012-03-08,24,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,465500,1472000,345500,,,,
2012-03-08 12:00:00,2012-03-08,25,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,569500,1241000,337500,,,,
2012-03-08 12:30:00,2012-03-08,26,14.17,14.17,14.17,14.17,13.63,13.63,13.63,13.63,13.63,13.63,573000,1240500,340500,,,,
2012-03-08 13:00:00,2012-03-08,27,16.46,16.46,16.46,16.46,16.46,16.46,16.46,16.46,16.46,16.46,542000,1406000,332000,,,,
2012-03-08 13:30:00,2012-03-08,28,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,540500,1410500,335500,,,,
2012-03-08 14:00:00,2012-03-08,29,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,543500,1404000,330500,,,,
2012-03-08 14:30:00,2012-03-08,30,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,550500,1391500,329500,,,,
2012-03-08 15:00:00,2012-03-08,31,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,557500,1369000,325500,,,,
2012-03-08 15:30:00,2012-03-08,32,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,14.07,563000,1366500,326500,,,,
2012-03-08 16:00:00,2012-03-08,33,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,524000,1361500,307500,,,,
2012-03-08 16:30:00,2012-03-08,34,16.8,15.84,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,543000,1334000,373000,,,,
2012-03-08 17:00:00,2012-03-08,35,18.47,17.15,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47,532500,1426000,422000,,,,
2012-03-08 17:30:00,2012-03-08,36,17.57,16.42,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,553500,1410000,423000,,,,
2012-03-08 18:00:00,2012-03-08,37,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,574000,1371000,421000,,,,
2012-03-08 18:30:00,2012-03-08,38,16.8,14.17,14.17,14.17,16.8,16.8,16.8,16.8,16.8,16.8,594500,1365000,412500,,,,
2012-03-08 19:00:00,2012-03-08,39,14.98,14.17,14.17,14.17,15.0,15.0,15.0,15.0,15.0,15.0,630000,1312500,396500,,,,
2012-03-08 19:30:00,2012-03-08,40,14.98,13.64,13.64,13.64,16.8,16.8,16.8,16.8,16.8,16.8,623000,1310000,414000,,,,
2012-03-08 20:00:00,2012-03-08,41,14.98,12.88,12.88,12.88,14.98,14.98,14.98,14.98,14.98,14.98,656000,1239000,459500,,,,
2012-03-08 20:30:00,2012-03-08,42,13.14,12.88,12.88,12.88,14.98,14.98,14.98,14.98,14.98,14.98,680500,1213000,486500,,,,
2012-03-08 21:00:00,2012-03-08,43,11.92,11.92,11.92,11.92,13.16,13.16,13.16,13.16,13.16,13.16,727500,1052500,479000,,,,
2012-03-08 21:30:00,2012-03-08,44,11.92,11.92,11.92,11.92,12.8,12.8,12.8,12.8,12.8,12.8,743500,1040500,440500,,,,
2012-03-08 22:00:00,2012-03-08,45,12.31,12.31,12.31,12.31,12.73,12.73,12.73,12.73,12.73,12.73,695000,977500,408000,,,,
2012-03-08 22:30:00,2012-03-08,46,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,12.68,649500,971500,409000,,,,
2012-03-08 23:00:00,2012-03-08,47,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,641500,924000,298000,,,,
2012-03-08 23:30:00,2012-03-08,48,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,10.96,655500,901500,304000,,,,
2012-03-09 00:00:00,2012-03-09,1,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,637000,809500,362000,,,,
2012-03-09 00:30:00,2012-03-09,2,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,582000,802500,311500,,,,
2012-03-09 01:00:00,2012-03-09,3,10.8,10.46,10.46,10.46,10.8,10.8,10.8,10.8,10.8,10.8,598000,872500,304000,,,,
2012-03-09 01:30:00,2012-03-09,4,10.81,10.46,10.46,10.46,12.08,12.08,12.08,12.08,12.08,12.08,602000,940000,321000,,,,
2012-03-09 02:00:00,2012-03-09,5,11.41,10.81,10.81,10.81,12.11,12.11,12.11,12.11,12.11,12.11,604000,932500,293000,,,,
2012-03-09 02:30:00,2012-03-09,6,11.23,10.81,10.81,10.81,12.11,12.11,12.11,12.11,12.11,12.11,608000,927000,296500,,,,
2012-03-09 03:00:00,2012-03-09,7,10.8,10.46,10.46,10.46,12.11,12.11,12.11,12.11,12.11,12.11,611500,924500,312500,,,,
2012-03-09 03:30:00,2012-03-09,8,10.8,10.46,10.46,10.46,12.08,12.08,12.08,12.08,12.08,12.08,613000,922000,324000,,,,
2012-03-09 04:00:00,2012-03-09,9,11.1,10.87,10.87,10.87,12.15,12.15,12.15,12.15,12.15,12.15,611000,924500,313500,,,,
2012-03-09 04:30:00,2012-03-09,10,11.09,10.46,10.46,10.46,12.05,12.05,12.05,12.05,12.05,12.05,607000,931000,321500,,,,
2012-03-09 05:00:00,2012-03-09,11,10.87,10.46,10.46,10.46,11.8,11.8,11.8,11.8,11.8,11.8,597500,943000,328500,,,,
2012-03-09 05:30:00,2012-03-09,12,10.89,10.52,10.52,10.52,11.2,11.2,11.2,11.2,11.2,11.2,598500,945000,320000,,,,
2012-03-09 06:00:00,2012-03-09,13,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,658000,919500,354000,,,,
2012-03-09 06:30:00,2012-03-09,14,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,622500,943500,370500,,,,
2012-03-09 07:00:00,2012-03-09,15,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,474500,988500,266000,,,,
2012-03-09 07:30:00,2012-03-09,16,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,462500,1070000,264000,,,,
2012-03-09 08:00:00,2012-03-09,17,14.82,13.64,13.64,13.64,15.16,15.16,15.16,15.16,15.16,15.16,465000,1226000,329000,,,,
2012-03-09 08:30:00,2012-03-09,18,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,442000,1335000,323000,,,,
2012-03-09 09:00:00,2012-03-09,19,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,477500,1433500,344000,,,,
2012-03-09 09:30:00,2012-03-09,20,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,19.27,421000,1431500,346500,,,,
2012-03-09 10:00:00,2012-03-09,21,20.43,20.43,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,419000,1420500,363000,,,,
2012-03-09 10:30:00,2012-03-09,22,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,422000,1433000,373000,,,,
2012-03-09 11:00:00,2012-03-09,23,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,424000,1426500,371000,,,,
2012-03-09 11:30:00,2012-03-09,24,19.03,18.46,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,428500,1406500,355000,,,,
2012-03-09 12:00:00,2012-03-09,25,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,509000,1249000,336000,,,,
2012-03-09 12:30:00,2012-03-09,26,13.64,13.64,13.64,13.64,13.63,13.63,13.63,13.63,13.63,13.63,522500,1248500,368500,,,,
2012-03-09 13:00:00,2012-03-09,27,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,483000,1386500,349000,,,,
2012-03-09 13:30:00,2012-03-09,28,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,484500,1393000,350000,,,,
2012-03-09 14:00:00,2012-03-09,29,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,476000,1384500,341000,,,,
2012-03-09 14:30:00,2012-03-09,30,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,480500,1373500,357500,,,,
2012-03-09 15:00:00,2012-03-09,31,15.16,15.11,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,487500,1346000,360000,,,,
2012-03-09 15:30:00,2012-03-09,32,15.16,15.11,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,495000,1348000,362500,,,,
2012-03-09 16:00:00,2012-03-09,33,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,428500,1397000,299000,,,,
2012-03-09 16:30:00,2012-03-09,34,18.47,16.8,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47,442500,1364000,307500,,,,
2012-03-09 17:00:00,2012-03-09,35,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47,471000,1381500,332500,,,,
2012-03-09 17:30:00,2012-03-09,36,18.47,18.2,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47,477500,1390500,338500,,,,
2012-03-09 18:00:00,2012-03-09,37,18.47,16.8,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47,516000,1404500,377500,,,,
2012-03-09 18:30:00,2012-03-09,38,17.85,13.73,13.73,13.73,18.47,18.47,18.47,18.47,18.47,18.47,538500,1398000,382500,,,,
2012-03-09 19:00:00,2012-03-09,39,15.16,13.64,13.64,13.64,15.16,15.16,15.16,15.16,15.16,15.16,566500,1352500,395000,,,,
2012-03-09 19:30:00,2012-03-09,40,15.16,12.88,12.88,12.88,16.84,16.84,16.84,16.84,16.84,16.84,593000,1356500,399500,,,,
2012-03-09 20:00:00,2012-03-09,41,15.16,12.88,12.88,12.88,15.16,15.16,15.16,15.16,15.16,15.16,621500,1258500,443500,,,,
2012-03-09 20:30:00,2012-03-09,42,13.04,11.92,11.92,11.92,15.16,15.16,15.16,15.16,15.16,15.16,696500,1248500,472000,,,,
2012-03-09 21:00:00,2012-03-09,43,11.92,11.41,11.41,11.41,12.81,12.81,12.81,12.81,12.81,12.81,711500,1072000,496500,,,,
2012-03-09 21:30:00,2012-03-09,44,11.92,10.99,10.99,10.99,12.55,12.55,12.55,12.55,12.55,12.55,769000,1108000,426000,,,,
2012-03-09 22:00:00,2012-03-09,45,12.22,11.92,11.92,11.92,12.3,12.3,12.3,12.3,12.3,12.3,706500,997500,435000,,,,
2012-03-09 22:30:00,2012-03-09,46,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,659500,992000,392000,,,,
2012-03-09 23:00:00,2012-03-09,47,11.19,11.19,11.19,11.19,11.19,11.19,11.19,11.19,11.19,11.19,665000,947000,286500,,,,
2012-03-09 23:30:00,2012-03-09,48,10.96,10.81,10.81,10.81,12.1,12.1,12.1,12.1,12.1,12.1,663000,927000,328000,,,,
2012-03-10 00:00:00,2012-03-10,1,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,633000,875500,452000,,,,
2012-03-10 00:30:00,2012-03-10,2,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,579000,897500,347500,,,,
2012-03-10 01:00:00,2012-03-10,3,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,580000,893000,351000,,,,
2012-03-10 01:30:00,2012-03-10,4,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,12.15,577500,904000,393000,,,,
2012-03-10 02:00:00,2012-03-10,5,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,561500,947500,437500,,,,
2012-03-10 02:30:00,2012-03-10,6,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,566000,953500,442000,,,,
2012-03-10 03:00:00,2012-03-10,7,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,568500,951000,444500,,,,
2012-03-10 03:30:00,2012-03-10,8,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,12.58,572500,949500,448500,,,,
2012-03-10 04:00:00,2012-03-10,9,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,577500,950000,443000,,,,
